Date,Close,High,Low,Open,Volume,Returns,SMA_20,SMA_50,RSI
2022-01-24,158.840576171875,159.50888984216238,152.03958291935942,157.26810076459748,162294600,-0.0048643202245365336,170.42781448364258,165.6824514770508,15.097518738884503
2022-01-25,157.03221130371094,159.9609590965899,154.31968130054574,156.24596615896806,115798400,-0.011384779076898499,169.41798477172853,165.91655517578124,15.344406683337738
2022-01-26,156.94374084472656,161.56290980795944,155.10590488401596,160.6882161425736,108275300,-0.0005633905187342192,168.45483779907227,166.10721801757813,18.336718238592567
2022-01-27,156.48182678222656,161.0223698680186,155.55798996472078,159.65627489219415,121954600,-0.0029431824424077657,167.46417160034179,166.28844635009764,20.416580412181432
2022-01-28,167.40077209472656,167.42043234611594,160.00026956448573,162.86022878833853,179935700,0.06977772139441929,167.07743759155272,166.66839721679688,47.172697504183226
2022-01-31,171.7742462158203,171.9904639988434,166.59487204384064,167.23370276509192,115541600,0.026125770307791285,166.94033508300782,167.08687377929687,53.50283617622887
2022-02-01,171.607177734375,171.83321815334287,169.3467285555597,171.01749012376968,86213900,-0.0009726049458858022,166.57669830322266,167.41591674804687,49.31385014993167
2022-02-02,172.8159942626953,172.85531476209064,170.34916529700746,171.7447430980098,84914300,0.00704409072091039,166.38701553344725,167.71645751953125,50.442461010422626
2022-02-03,169.92654418945312,173.2091158968661,169.15995944846543,171.47937392017522,89418100,-0.016719807015373678,166.28775024414062,167.949970703125,51.02506991762319
2022-02-04,169.64122009277344,171.32396054369477,167.9584796418521,168.9425345214472,82465400,-0.0016791025677634908,166.31770782470704,168.17011138916016,49.32380874626739
2022-02-07,168.92286682128906,171.17634592324976,168.22418123926562,170.1037296917855,77251200,-0.004234544358331815,166.30339431762695,168.36546691894532,53.29947362195411
2022-02-08,172.04232788085938,172.5540406567285,168.69653205769893,168.9917515443729,74829200,0.01846677787484219,166.44407119750977,168.7240475463867,64.1821290987882
2022-02-09,173.46917724609375,173.83327271357754,172.11117683042102,173.24284884864312,71285000,0.008293594854299258,166.51407470703126,169.04374450683594,69.44827926488254
2022-02-10,169.37548828125,172.68191263721238,168.81458491651972,171.36328295754743,90865900,-0.023598941494004988,166.35728225708007,169.18210845947266,65.08891040632085
2022-02-11,165.95101928710938,170.32022548644153,165.360580335394,169.58218430454045,98670700,-0.020218208838189478,166.1933937072754,169.26240112304689,60.1622328431223
2022-02-14,166.18719482421875,166.8760302449342,163.90418026929203,164.70126232865465,86185500,0.001423164124715548,165.99807052612306,169.36727020263672,63.69995419503598
2022-02-15,170.0348358154297,170.192288199675,167.53534303134987,168.24386374496802,62527400,0.023152451639133265,166.15581893920898,169.5868310546875,67.6089865685856
2022-02-16,169.7987060546875,170.576102956483,167.33856836921098,169.10987050585183,61177400,-0.001388714022098947,166.47719039916993,169.73326599121094,68.02216015228291
2022-02-17,166.18719482421875,169.1688799431976,165.7837287151261,168.3029068340204,69589300,-0.021269368385561038,166.7025062561035,169.6922869873047,47.95269522025266
2022-02-18,164.63238525390625,167.82071347120757,163.54008373100112,167.11220776829634,82772700,-0.009355772398451423,166.95327529907226,169.54355255126953,36.68544353597598
2022-02-22,161.69989013671875,164.03209518170536,159.5644780309518,162.3493548856938,91162800,-0.017812383102296825,167.09624099731445,169.34638946533204,33.25633067099078
2022-02-23,157.51766967773438,163.50071005203375,157.20276491304196,162.90043598288878,90009200,-0.025864089675313173,167.12051391601562,168.96946380615233,26.506461132677117
2022-02-24,160.14508056640625,160.25332719300383,149.57632680623354,150.14708038143124,141147500,0.01668010258180752,167.28058090209962,168.71801055908202,34.856792967543015
2022-02-25,162.22145080566406,162.48713480856267,158.30490162446958,161.22754578023935,91974200,0.012965557430262953,167.56756210327148,168.53580017089843,39.11661065263362
2022-02-28,162.48715209960938,162.78237159417588,159.8400418236256,160.46000126066653,95056600,0.0016378924773865489,167.32188110351564,168.2612124633789,40.432990261303026
2022-03-01,160.59771728515625,163.94351213378434,159.38733425937767,162.07379927309975,83474400,-0.01162821053873142,166.76305465698243,168.0872152709961,32.34123844933909
2022-03-02,163.90415954589844,164.69140636238802,160.35172123734418,161.76876250392863,79724800,0.020588351544694072,166.3779037475586,168.00136108398436,36.05052185952986
2022-03-03,163.5794219970703,166.21669661748916,162.91027195360368,165.78371011148872,76678400,-0.001981264842379926,165.91607513427735,167.9363345336914,40.503093455714804
2022-03-04,160.56822204589844,162.9102773059474,159.51529120397137,161.86718160657645,83737200,-0.018408183097907038,165.44815902709962,167.74739837646484,41.05915349027237
2022-03-07,156.75994873046875,162.3887439653584,156.50408484630077,160.75520922600182,96418800,-0.023717478258811986,164.80409545898436,167.43020782470703,36.00234538833939
2022-03-08,154.92959594726562,160.28285666328267,153.3157466151268,156.28759642734667,131148300,-0.011676150687891629,164.10443191528321,167.06383056640624,26.14240564443945
2022-03-09,160.3517303466797,160.80440217190915,156.8681828813347,158.9051685561548,91454900,0.03499740876662205,163.51990203857423,166.7262890625,37.17944841873161
2022-03-10,155.9923553466797,157.83253283188523,153.49284799843335,157.64556003629005,105342000,-0.027186329642811202,162.64606094360352,166.32200256347656,36.43977153397054
2022-03-11,152.2627716064453,156.7402232616393,152.03644324155346,156.39579812836195,96970100,-0.023908759707779836,161.7904251098633,165.84135498046874,34.44689298553732
2022-03-14,148.2183380126953,151.66253001815127,147.70664029732,149.035105347276,108732100,-0.02656219607116883,160.90379104614257,165.3030126953125,33.50988201013902
2022-03-15,152.61705017089844,153.089407270085,147.98216062819657,148.49385829575584,92964300,0.029677246534948853,160.22528381347655,164.8650277709961,44.03732882014981
2022-03-16,157.04527282714844,157.4487388241008,151.99708284912833,154.54578070512784,102300200,0.029015255184734245,159.5758056640625,164.4283349609375,46.386747131527315
2022-03-17,158.05886840820312,158.43281401642653,155.1165543292363,156.08092377543556,75615400,0.0064541616745783514,158.9888137817383,164.0573193359375,45.02466701805388
2022-03-18,161.36532592773438,161.8573534009996,157.21261285213674,157.9506540620346,123511700,0.02091915216672291,158.74772033691406,163.84638885498046,48.74999744966835
2022-03-21,162.7429962158203,163.69753062342352,160.410776006235,160.90280343219604,95811400,0.00853758563164253,158.65325088500975,163.72040740966796,52.417968152088484
2022-03-22,166.12815856933594,166.71858251121776,162.28050023380402,162.87092417568584,81532000,0.020800663821049614,158.87466430664062,163.65878784179688,52.50225414381334
2022-03-23,167.4959716796875,169.88721760148997,164.9767788153055,165.3113688542094,98062700,0.008233481440659496,159.3735794067383,163.62413146972656,54.30551068464455
2022-03-24,171.29443359375,171.36330962465348,167.4959813021374,168.33241890873853,90131400,0.022677929958378584,159.93104705810546,163.60863800048827,61.59082986986733
2022-03-25,171.93405151367188,172.4851197852727,169.99546240540764,171.10744910627062,80546200,0.003734026299061277,160.41667709350585,163.59709228515624,67.60271688451826
2022-03-28,172.80003356933594,172.92795048627315,169.25743018713217,169.42471770580778,90371900,0.0050367105761781605,160.93232116699218,163.6685171508789,71.20504942051527
2022-03-29,176.10647583007812,176.1556665638957,173.52824171831267,173.87266694795463,100589400,0.019134500106537722,161.70775909423827,163.78877349853516,69.68283749248432
2022-03-30,174.9354248046875,176.7460820205957,173.88247896845155,175.7029863422026,92633200,-0.00664967611140288,162.25932235717772,163.9498846435547,75.71466269743456
2022-03-31,171.8258056640625,175.19127120838715,171.6191475535364,175.0042983977884,103049300,-0.017775811526435148,162.67164154052733,164.11897521972656,77.01088497689476
2022-04-01,171.53060913085938,172.09152763755276,169.19840379678678,171.2550749570232,78751300,-0.0017179988306311733,163.2197608947754,164.31596984863282,85.90479896933626
2022-04-04,175.59474182128906,175.6439475646401,171.6585226009615,171.78645453057726,76468400,0.023693337947218396,164.1615005493164,164.63552459716797,85.75801872500159
2022-04-05,172.26864624023438,175.45698948199342,171.6388517127187,174.66974256872732,73401800,-0.018941885995879093,165.02845306396483,164.90408599853515,74.53222550352734
2022-04-06,169.0901336669922,170.86143526379934,167.41724355380708,169.6116814961237,89058800,-0.018450905853231392,165.46537322998046,165.14524444580078,66.61724785487878
2022-04-07,169.39517211914062,170.5957200307203,167.14169350736208,168.43080273648053,77594700,0.0018039991188911753,166.13551406860353,165.39427307128906,63.29850034165848
2022-04-08,167.3778839111328,169.0409389910171,166.5020757053073,169.0409389910171,76575500,-0.01190877037858551,166.8912696838379,165.61219421386718,57.51674583841046
2022-04-11,163.10708618164062,166.33478478538393,162.8610724769926,166.0198950514866,72246700,-0.02551590227870082,167.63570709228514,165.52632049560546,45.23731286771551
2022-04-12,164.9866180419922,167.16137056561655,163.9828780227514,165.3408783419899,79265200,0.011523299841543766,168.25418548583986,165.3905679321289,46.106845435232295
2022-04-13,167.6829376220703,168.3127321148904,164.11082878699807,164.72093797881234,70618900,0.01634265622313591,168.78606872558595,165.3120831298828,44.19851665490926
2022-04-14,162.65440368652344,168.53906192676106,162.40838999801636,167.89941732735232,75329400,-0.029988345903626534,169.01584548950194,165.10885131835937,36.935425036767214
2022-04-18,162.43792724609375,163.94352983512067,160.96184509877446,161.30625525719185,69023900,-0.0013308981221737959,169.06947555541993,164.95907897949218,35.13968790961589
2022-04-19,164.7307586669922,165.14407487442162,161.29641720934256,162.38871857930025,67723800,0.014115123603029023,169.16886367797852,164.86086975097658,33.1975801525995
2022-04-20,164.56349182128906,166.18719136722032,163.45152002793873,166.06909457220715,67929800,-0.0010153953460583232,169.09063034057618,164.77368225097655,34.21205804980994
2022-04-21,163.7664031982422,168.7949239860417,163.26454063992998,166.21670513338208,87227800,-0.004843654046381651,168.9041519165039,164.6081637573242,36.80305664395804
2022-04-22,159.21022033691406,165.1932753547798,158.92485105020066,163.80576949112535,84882400,-0.02782123055980401,168.2999412536621,164.3229846191406,32.29630630105197
2022-04-25,160.28285217285156,160.5682214607871,155.9333317168137,158.55090609825874,96046400,0.006737204644699624,167.7173812866211,164.14113189697267,25.928180829862214
2022-04-26,154.2998046875,159.7514619922399,154.22107849702726,159.66290065876512,95623200,-0.037328057270277104,166.7923698425293,163.90810760498047,23.929143243750644
2022-04-27,154.07345581054688,157.24209821717469,152.9024282829644,153.42397608702464,88063200,-0.0014669420833781643,165.69071884155272,163.66583282470702,26.171102262034992
2022-04-28,161.03073120117188,161.89670425341123,156.3958263617354,156.71073111363518,130216800,0.04515557435915407,164.99548416137696,163.48575073242188,39.04076834495553
2022-04-29,155.13624572753906,163.54991794930683,154.7426297819827,159.25943807460507,131747600,-0.03660472401549841,164.16100616455077,163.1925015258789,35.44007816900999
2022-05-02,155.44129943847656,155.70698341755673,150.8260801242461,154.21123096519486,123055300,0.001966360017975788,163.35654067993164,162.97758361816406,39.932797815929014
2022-05-03,156.93707275390625,158.14747110367338,153.82747065183054,155.62827792248643,88966500,0.009622753546406848,162.4236572265625,162.82367736816406,39.321184110004545
2022-05-04,163.37278747558594,163.82544428980776,156.7205671988061,157.12403328379716,108256500,0.0410082500504616,161.97886428833007,162.85713531494142,44.798112167927776
2022-05-05,154.27029418945312,161.46373326041538,152.47930702556806,161.23740483289234,130525300,-0.055716092176569254,161.2378723144531,162.7921878051758,40.78723353597828
2022-05-06,154.99952697753906,157.12821179757466,151.94446922447622,153.7479370549887,116124600,0.004726981250132267,160.51809005737306,162.68927673339843,41.917492879684666
2022-05-09,149.85520935058594,153.57055058807703,149.293481863643,152.68359108165603,131577900,-0.033189247265887345,159.6419563293457,162.44195190429687,34.779528262236695
2022-05-10,152.2696990966797,154.46737635991622,150.71260627459526,153.26506437118704,115366700,0.016112150899239452,159.10008697509767,162.23760284423827,37.97417529798651
2022-05-11,144.37583923339844,153.19606667734942,143.69584140711092,151.2743434971103,142689800,-0.051841304672633814,158.06954803466797,161.9131652832031,33.3445612085213
2022-05-12,140.49298095703125,144.08020299470903,136.78750364436277,140.6999427258126,182602000,-0.026894100127723863,156.710050201416,161.44494171142577,33.734770735945304
2022-05-13,144.97698974609375,145.9526407258744,141.03498745815705,142.4935240941809,113990900,0.03191624776211355,155.82617950439453,161.07289306640624,37.44370487220578
2022-05-16,143.42977905273438,145.3810814533927,142.08949737035988,143.43964368471316,86643800,-0.010672112147376511,154.87577209472656,160.73012420654297,40.382741969800556
